gene_id,gene,logFC,logCPM,PValue,FDR
ENSG00000110917,MLEC,0.133423925307749,7.33414864833737,0.719954860911043,1
ENSG00000110921,MVK,-0.177669139934201,5.32801414564607,0.700733737499474,1
ENSG00000110925,CSRNP2,0.365406298429956,5.98810826661621,0.254424714593741,0.949910203296923
ENSG00000110931,CAMKK2,-0.292238225729704,5.50781905484497,0.334818515774186,0.978187492586785
ENSG00000110944,IL23A,1.46503004262331,-1.99357124522151,0.0202826736016357,0.415308180388196
ENSG00000110955,ATP5F1B,-0.581883500864319,10.0745002961685,0.136222576572696,0.847822182537251
ENSG00000110958,PTGES3,0.00637997459665372,7.47552189892329,0.972403488582271,1
ENSG00000110987,BCL7A,-0.470307469762239,4.03288264448974,0.209333373374671,0.918066480085086
ENSG00000111011,RSRC2,0.0283778791718847,5.68847335563029,0.924971975464521,1
ENSG00000111012,CYP27B1,0.905530531000847,-0.713892845386812,0.143990428459042,0.858812720909272
ENSG00000111046,MYF6,-1.72171423618546,5.71000764008734,0.0261504106257063,0.469812049501733
ENSG00000111049,MYF5,-1.24349835407149,5.5420351759697,0.0962025143104838,0.774392043449094
ENSG00000111052,LIN7A,0.295611080647446,0.982498585652296,0.766782884134012,1
ENSG00000111057,KRT18,2.11936746258394,1.82032937058418,0.158738505070444,0.876427332021213
ENSG00000111058,ACSS3,-0.098422549453961,2.35682981310056,0.923686258233463,1
ENSG00000111077,TNS2,-0.448905179749001,5.61678133636171,0.44540862876631,1
ENSG00000111087,GLI1,1.29524559069343,-0.651736834937943,0.0642447926234904,0.686379127779552
ENSG00000111110,PPM1H,-1.58999426732726,3.48517623307915,0.0183924110337018,0.393850867149398
ENSG00000111142,METAP2,-0.556815568473426,6.73201085354585,0.142346030446467,0.857451977867256
ENSG00000111144,LTA4H,0.0413989710485695,5.52581494999079,0.873918905772303,1
ENSG00000111145,ELK3,0.507974432637106,5.08347554770944,0.0701221233033352,0.705610354177437
ENSG00000111181,SLC6A12,0.0372054995321049,-0.799215056593714,0.938828734386333,1
ENSG00000111186,WNT5B,0.352673466930786,5.69269275637091,0.457764193132343,1
ENSG00000111196,MAGOHB,-0.217399174303882,2.62173723975594,0.629956582850718,1
ENSG00000111199,TRPV4,0.819376956814876,0.992668171994952,0.100542063665092,0.78036012701996
ENSG00000111203,ITFG2,-0.299034846182665,3.65790676562967,0.436120682973587,0.997755503613048
ENSG00000111206,FOXM1,0.515967393426234,2.24967463055185,0.362183520272839,0.984200641945495
ENSG00000111215,PRR4,-0.146593855603344,1.76833752962293,0.768826993495743,1
ENSG00000111224,PARP11,0.0579838114620531,2.26295807989881,0.880829927683246,1
ENSG00000111229,ARPC3,0.172778307928905,6.47300182618037,0.623109278322425,1
ENSG00000111231,GPN3,0.282391598231534,4.62512761253353,0.380128180128946,0.990065422085514
ENSG00000111237,VPS29,-0.174387692113148,5.51483560822182,0.54785101135002,1
ENSG00000111241,FGF6,4.87880668799403,-1.43693179329405,2.81393189873523e-05,0.00281868783997252
ENSG00000111245,MYL2,0.0815006521619163,7.94624686135915,0.901200813812415,1
ENSG00000111247,RAD51AP1,0.391985754186543,0.117307063684349,0.488470093238179,1
ENSG00000111249,CUX2,-0.36708327004507,-3.15198136937015,0.785916826329265,1
ENSG00000111252,SH2B3,0.347556106459043,5.80989712112115,0.432996227133876,0.997709609977184
ENSG00000111254,AKAP3,0.0363735338335184,-0.0337438123703719,0.937065406618528,1
ENSG00000111261,MANSC1,0.503951641867241,-0.031329485849916,0.504507366486297,1
ENSG00000111262,KCNA1,1.36575070612543,-3.27688771787846,0.222352973332391,0.929471700353486
ENSG00000111266,DUSP16,-0.0123615406930058,4.54525468467271,0.98213900426121,1
ENSG00000111269,CREBL2,-0.0762967707642204,4.2379293197446,0.853007759136795,1
ENSG00000111271,ACAD10,-0.580675123523341,3.97219613812883,0.133621400774667,0.844628286963603
ENSG00000111275,ALDH2,0.0928375435254813,3.6134204071638,0.79905518844264,1
ENSG00000111276,CDKN1B,-0.582020650387716,4.52439187846,0.247695722622289,0.949247343415003
ENSG00000111300,NAA25,-0.1015134218155,5.46678414155746,0.761311677781946,1
ENSG00000111305,GSG1,2.00021264039386,4.84019007282566,0.148321671303973,0.865117529198461
ENSG00000111319,SCNN1A,-0.119455061138213,-0.761403612377653,0.920433031533459,1
ENSG00000111321,LTBR,0.0155729477271092,6.42558975055511,0.949672573270219,1
ENSG00000111325,OGFOD2,0.0365781298419185,3.63510427353819,0.907560559933471,1
ENSG00000111328,CDK2AP1,0.181346286196648,7.6484852850023,0.582617012483565,1
ENSG00000111331,OAS3,-1.76739920938744,3.20255479858445,0.319005397357332,0.974471183712772
ENSG00000111335,OAS2,-3.41785418118982,1.54117085739772,0.205960967414203,0.916933464903984
ENSG00000111339,ART4,-0.493502550154171,-2.87257203764985,0.46382075089957,1
ENSG00000111341,MGP,0.287383466959817,3.36611474759038,0.823073686532279,1
ENSG00000111348,ARHGDIB,-0.230279900867827,2.38700915704462,0.968931288354561,1
ENSG00000111358,GTF2H3,-0.326866717055719,4.85311808745562,0.298146917526738,0.967949583545725
ENSG00000111361,EIF2B1,-0.0345018999660173,5.53609041193997,0.912616943396256,1
ENSG00000111364,DDX55,0.37193184171781,3.66052069584984,0.33934180842742,0.98143701941641
ENSG00000111371,SLC38A1,-0.390886500488476,7.38428478439807,0.428270872913255,0.995813790810506
ENSG00000111412,C12orf49,0.202594882381814,4.64930001993706,0.541179519605597,1
ENSG00000111424,VDR,0.805002973783351,6.13639980062934,0.425926650969562,0.995769244364858
ENSG00000111432,FZD10,0.488956780723182,2.76099476404222,0.310175088012753,0.968905493591199
ENSG00000111445,RFC5,-0.0506081729703415,3.89287908794106,0.922250537208613,1
ENSG00000111450,STX2,-0.163131831857322,5.62455552460344,0.630217693227864,1
ENSG00000111452,ADGRD1,-1.79685617183649,3.87753438422666,0.105576375595248,0.788504496297809
ENSG00000111481,COPZ1,-0.0567652759600637,6.57615119888952,0.85618714309102,1
ENSG00000111490,TBC1D30,-0.298995339565185,-1.22330191094713,0.711546278571506,1
ENSG00000111530,CAND1,0.190276082785166,6.80880851730192,0.534795396499711,1
ENSG00000111540,RAB5B,-0.0258609673535108,7.39018627586573,0.9454970303628,1
ENSG00000111554,MDM1,0.38792950851671,2.14953152431918,0.443528939813537,1
ENSG00000111581,NUP107,0.182992163892607,4.51061834880463,0.563996384453933,1
ENSG00000111596,CNOT2,0.0760120598819679,5.35483967420921,0.779203880345807,1
ENSG00000111602,TIMELESS,0.507198329363879,3.93750969357355,0.170729720115891,0.885997201692081
ENSG00000111605,CPSF6,0.160106719583905,5.90423853010521,0.55661588789229,1
ENSG00000111615,KRR1,0.121244303164394,5.80422980420287,0.661919302270069,1
ENSG00000111639,MRPL51,-0.172646521959438,6.19496552585604,0.589740172333125,1
ENSG00000111640,GAPDH,-0.562932027725871,11.8443595720518,0.0703242991070934,0.706089056823033
ENSG00000111641,NOP2,0.411548808813319,6.07629294551093,0.240236308571606,0.945968172108188
ENSG00000111642,CHD4,0.0330208717733227,8.22484072884287,0.904785802550556,1
ENSG00000111644,ACRBP,0.346546444979043,-2.2350570180021,0.591341023628687,1
ENSG00000111647,UHRF1BP1L,-0.284474186284197,5.44853948218646,0.425487948337701,0.995769244364858
ENSG00000111652,COPS7A,-0.20889155533269,6.77169471719639,0.490226152589813,1
ENSG00000111653,ING4,0.229906757324517,4.03625323912638,0.501825351541303,1
ENSG00000111664,GNB3,-0.117517612326087,-0.722584107121565,0.9029904703832,1
ENSG00000111665,CDCA3,0.572836005204025,-0.0677438097111041,0.32104414322606,0.974577024298547
ENSG00000111666,CHPT1,-0.838729908350636,6.24342973404102,0.0164448354250256,0.374949688701977
ENSG00000111667,USP5,0.154769903723698,6.21255008018649,0.697205604915668,1
ENSG00000111669,TPI1,-0.374079108807884,8.24936338330768,0.262281536299788,0.952189075488163
ENSG00000111670,GNPTAB,-0.220607612417663,4.77933343233124,0.528056003996154,1
ENSG00000111671,SPSB2,0.852597560446762,1.62524128107851,0.116411345746858,0.810380606422899
ENSG00000111674,ENO2,0.599687124591191,3.51773134291099,0.181055642762816,0.89338649259654
ENSG00000111676,ATN1,0.20853186024763,5.57134762185304,0.514826042723688,1
ENSG00000111678,C12orf57,0.0221830195126263,4.35893598946193,0.934350559864262,1
ENSG00000111679,PTPN6,-0.318339502035986,-1.84872415882495,0.694654640561215,1
ENSG00000111684,LPCAT3,-0.0817716549959857,4.84399195530089,0.831908109054526,1
ENSG00000111696,NT5DC3,-0.137625352305732,4.7285558796418,0.702574520821835,1
ENSG00000111707,SUDS3,0.229682309049002,5.57046658937616,0.412014592698408,0.993938153066227
ENSG00000111711,GOLT1B,-0.0737268130101392,5.48310440130992,0.858279255255304,1
ENSG00000111713,GYS2,-0.365796981384736,-1.67127402528675,0.706120772306829,1
ENSG00000111716,LDHB,-0.554666598698122,8.82588260973263,0.171933881154562,0.88779476093871
ENSG00000111725,PRKAB1,0.113985983330165,4.53565664823644,0.70433685920885,1
ENSG00000111726,CMAS,-0.0684942964863517,4.97156783660058,0.839994513715492,1
ENSG00000111727,HCFC2,-0.034401769892814,5.28097200652533,0.926705038508088,1
ENSG00000111728,ST8SIA1,-0.390845595352812,0.166597472632181,0.587362166620346,1
ENSG00000111729,CLEC4A,-0.514625993499308,-1.89383436290595,0.436293181769502,0.997755503613048
ENSG00000111731,C2CD5,-0.576355949346242,3.57359772533542,0.255123863001934,0.950432823178306
ENSG00000111737,RAB35,0.360235910209365,5.74297099828739,0.223184539591312,0.930131885765411
ENSG00000111752,PHC1,0.0332058954808061,6.06691554287181,0.899583867216713,1
ENSG00000111775,COX6A1,-0.312852164734859,6.53930481775027,0.336371799380164,0.980083725546456
ENSG00000111780,,-0.130207874687412,5.06788878272026,0.694403084258611,1
ENSG00000111785,RIC8B,-0.20665556506641,3.55180018073318,0.606552307273697,1
ENSG00000111786,SRSF9,0.204923050891159,5.66124616374139,0.499071742923853,1
ENSG00000111788,,-0.678498432501254,0.871616563723394,0.40183265593469,0.993938153066227
ENSG00000111790,FGFR1OP2,-0.21736539654092,4.76429972131392,0.565590488113661,1
ENSG00000111799,COL12A1,0.956953065625808,7.25382264499919,0.270492923502526,0.957935353798731
ENSG00000111801,BTN3A3,-0.120394430056791,2.7261137838259,0.877357693530672,1
ENSG00000111802,TDP2,-0.0995494574108077,4.74085624422363,0.748721374771913,1
ENSG00000111816,FRK,-0.289827607659718,2.68538648150633,0.568123171737587,1
ENSG00000111817,DSE,0.755613599130567,4.77598676306092,0.122606644369569,0.823618175328149
ENSG00000111832,RWDD1,-0.667745614885913,5.29083987346316,0.091327645037022,0.765165422508809
ENSG00000111834,RSPH4A,-0.0879082753277948,-1.52390795129343,0.906867884299299,1
ENSG00000111837,MAK,-0.210134226696671,-0.609315009668553,0.744067165121439,1
ENSG00000111843,TMEM14C,-0.108503712467425,6.3140820863704,0.724155388225742,1
ENSG00000111845,PAK1IP1,-0.237883695165131,4.29817699781381,0.525172055584633,1
ENSG00000111846,GCNT2,0.243546020409376,-0.982907701225691,0.712365907688751,1
ENSG00000111850,SMIM8,-0.462956591864518,1.99292030471553,0.448156896265769,1
ENSG00000111859,NEDD9,-0.312873114985184,3.93313488591703,0.796161453446166,1
ENSG00000111860,CEP85L,-0.104867889832792,3.3215617803453,0.882654045216976,1
ENSG00000111863,ADTRP,0.801557320832623,-1.34193620877514,0.17220833182286,0.88779476093871
ENSG00000111875,ASF1A,-0.0277532684716515,4.06550438073355,0.977394382073046,1
ENSG00000111877,MCM9,-0.156905703406468,3.87977847111715,0.682453280323448,1
ENSG00000111879,FAM184A,-1.65349743385713,0.54524919647168,0.0218472321522004,0.427935719324182
ENSG00000111880,RNGTT,0.259748102355032,4.50349460871562,0.451427391452315,1
ENSG00000111885,MAN1A1,0.597730704392178,3.72687144531645,0.254438540683296,0.949910203296923
ENSG00000111886,GABRR2,-0.0646939483676032,0.582573305612855,0.949406276256467,1
ENSG00000111897,SERINC1,0.139156872977121,8.31810705404285,0.678578994138346,1
ENSG00000111906,HDDC2,-0.630518994774362,5.86751880617838,0.0555019061117413,0.65352575540845
ENSG00000111907,TPD52L1,-0.548241987022348,5.91925468893875,0.0990998929597634,0.779392892878444
ENSG00000111911,HINT3,-0.251155251780841,5.43792428552821,0.403107693962697,0.993938153066227
ENSG00000111912,NCOA7,0.595456878982207,3.7684073018062,0.348420536274689,0.983990794802764
ENSG00000111913,RIPOR2,0.295971680336028,6.62378158387989,0.419623203287833,0.993938153066227
ENSG00000111961,SASH1,0.287484848349512,5.61570270207287,0.428871297336573,0.996407790705641
ENSG00000111962,UST,-0.0431542761186658,3.78959271339346,0.94205328319073,1
ENSG00000111981,ULBP1,0.0426875549741491,2.09308346045168,0.926925313930251,1
ENSG00000112029,FBXO5,0.215185794483107,1.5064346617146,0.695699679790645,1
ENSG00000112031,MTRF1L,-0.347934312848088,5.66450274227844,0.271784380718175,0.957980767939085
ENSG00000112033,PPARD,-0.626906515971968,6.01308437160444,0.0723135197539501,0.714521358892889
ENSG00000112039,FANCE,-0.164223996642465,3.22286043561383,0.712987654004917,1
ENSG00000112041,TULP1,0.941924444098859,-2.43959916801013,0.334376131117949,0.97809831827976
ENSG00000112062,MAPK14,-0.116411456946825,6.00440775565541,0.721098153712553,1
ENSG00000112078,KCTD20,0.3660948671321,6.77603337701883,0.341348751618411,0.981935683501473
ENSG00000112079,STK38,-0.0755039204098195,6.47190693192488,0.841079670920576,1
ENSG00000112081,SRSF3,0.042137054275982,7.31160542077433,0.881944580075992,1
ENSG00000112096,SOD2,-1.31824112199039,8.53075360129534,0.0138571447532092,0.341186637198727
ENSG00000112110,MRPL18,0.13929565795001,5.24268318748921,0.645220008704365,1
ENSG00000112118,MCM3,0.0724219918240086,4.31065663250232,0.824314503336331,1
ENSG00000112130,RNF8,0.155894572341013,3.91454147690898,0.642858193504097,1
ENSG00000112137,PHACTR1,-1.04534713641974,0.879847190786846,0.117050614475977,0.811319002265221
ENSG00000112139,MDGA1,0.929218693042512,2.6147596206533,0.141874645021012,0.856062620522715
ENSG00000112144,ICK,0.336382329814105,4.08515995538037,0.340990980592084,0.981928499848263
ENSG00000112146,FBXO9,-0.314239129973188,6.10049395792041,0.27543420480995,0.960033095203362
ENSG00000112149,CD83,1.23306601721084,0.0132771454229412,0.111370827926136,0.801542260656563
ENSG00000112159,MDN1,0.377671633095914,6.36273014710464,0.314409776438241,0.971883355530514
ENSG00000112167,SAYSD1,0.0796308209868095,3.10597229154653,0.824944303992573,1
ENSG00000112182,BACH2,-0.174734665377261,1.39027648951983,0.853600931502343,1
ENSG00000112183,RBM24,-0.780490434842974,7.79113721022614,0.0279949397902831,0.486004910793718
ENSG00000112186,CAP2,-0.653154115993997,8.00165894110409,0.0317510641908338,0.514180705062422
ENSG00000112200,ZNF451,0.46350048732722,5.02727605131281,0.1248630160437,0.826742101975162
ENSG00000112208,BAG2,-0.442384949192425,6.68304969161175,0.245755333949007,0.948437074328637
ENSG00000112210,RAB23,-0.0484665727777462,6.61980080772812,0.876755380593293,1
ENSG00000112214,FHL5,3.163207272226,0.361298564551869,0.356860927106119,0.983990794802764
ENSG00000112218,GPR63,0.506912113868245,-1.2927746286406,0.452795659934817,1
ENSG00000112234,FBXL4,-0.205245706346889,3.97461641389348,0.583956383235838,1
ENSG00000112237,CCNC,0.0257281506442992,4.99487543021201,0.921625944043061,1
ENSG00000112242,E2F3,-0.0644144415240037,4.54774737798757,0.859910424018311,1
ENSG00000112245,PTP4A1,1.20434405805258,7.74803531390739,0.0273089739556784,0.480210857748176
ENSG00000112246,SIM1,-0.0937022609871259,4.79887440826159,0.836672132410613,1
ENSG00000112249,ASCC3,0.181935045191498,6.22557034397425,0.595935492580172,1
ENSG00000112276,BVES,-0.424230384693332,6.61105335192569,0.179823316873111,0.893290799469409
ENSG00000112282,MED23,0.350474765532293,4.2609344605426,0.272067651871985,0.957980767939085
ENSG00000112290,WASF1,0.493074096200267,4.25216508349289,0.171419050272974,0.887286961820518
ENSG00000112293,GPLD1,-0.73662492736856,1.95559950886435,0.129892360800047,0.837647294792234
ENSG00000112294,ALDH5A1,-0.1469526487441,2.10307139403291,0.832527131273465,1
ENSG00000112297,CRYBG1,-0.672401397015882,1.95331400038955,0.240438010749096,0.945968172108188
ENSG00000112299,VNN1,-1.44095788671545,1.41165799556372,0.24608708344256,0.948437074328637
ENSG00000112303,VNN2,1.0571351447028,-2.23565478119752,0.0945977087880161,0.771075546680752
ENSG00000112304,ACOT13,-0.391939115138358,5.04505934678894,0.204081512033456,0.914491153213586
ENSG00000112305,SMAP1,0.0979563009961932,4.52210451776005,0.761352656159918,1
ENSG00000112306,RPS12,-0.167457335598623,9.07316337890031,0.601047208624845,1
ENSG00000112308,C6orf62,-0.0745305663217568,7.33404060359893,0.809853886427243,1
ENSG00000112309,B3GAT2,0.0344149550442409,4.04506337924705,0.912721917883496,1
ENSG00000112312,GMNN,0.181593179705869,2.84289686002673,0.755630916202662,1
ENSG00000112319,EYA4,0.152907612971048,3.75182381982276,0.732065934917676,1
ENSG00000112320,SOBP,-0.163781924986944,2.86922672295993,0.737343074400131,1
ENSG00000112335,SNX3,-0.142803921354437,7.30548283214761,0.658984211218699,1
ENSG00000112337,SLC17A2,-0.561275569601019,-1.05043355985949,0.658645923663717,1
ENSG00000112339,HBS1L,0.189011293535754,5.96481247930702,0.50501298215924,1
ENSG00000112343,TRIM38,-0.441673014657517,6.8222390283974,0.266390993318785,0.954255755635563
ENSG00000112357,PEX7,-0.373294160827884,2.78969058929523,0.449228238910518,1
ENSG00000112365,ZBTB24,0.377676995312666,3.99058603370431,0.316386004794892,0.972677373355129
ENSG00000112367,FIG4,0.208997874511056,3.35533720118223,0.624839192039012,1
ENSG00000112378,PERP,0.0934814848406025,4.73111309145934,0.863028711703218,1
ENSG00000112379,ARFGEF3,1.4401225346044,0.954807647421525,0.0453075454001934,0.601290779275518
ENSG00000112394,SLC16A10,-0.504717015641711,0.396911268963597,0.674974289204475,1
ENSG00000112406,HECA,-0.21031294370673,4.10487896250516,0.607995991963831,1
ENSG00000112414,ADGRG6,4.02733250324875,0.386594335414499,0.00144495587710956,0.0784467648702534
ENSG00000112419,PHACTR2,0.234194722865744,5.51584427847486,0.425871221932056,0.995769244364858
ENSG00000112425,EPM2A,-1.04757926749922,4.34801411693733,0.0369449951092997,0.554330812694808
ENSG00000112473,SLC39A7,0.125592573075249,4.60993483940351,0.680294351392909,1
ENSG00000112486,CCR6,2.40717186514948,-1.93917691324057,0.000795103982096108,0.0494587130087538
ENSG00000112511,PHF1,0.209246432406968,3.9338627604225,0.564923241114204,1
ENSG00000112514,CUTA,-0.0284886649564834,5.21189220279894,0.9425066167011,1
ENSG00000112530,PACRG,0.50629990708634,-2.15977879841505,0.514199398856469,1
ENSG00000112531,QKI,-0.643564601948127,8.21405794635313,0.0807083736343635,0.740388961801177
ENSG00000112539,C6orf118,-0.970257686067943,-1.94700991101763,0.173179497333786,0.887998363558274
